URS000075B179	INTACT	INTACT:URS000075B179_9606	9606	miRNA	
URS000075B8B8	INTACT	INTACT:URS000075B8B8_9606	9606	miRNA	
URS000075BB59	INTACT	INTACT:URS000075BB59_9606	9606	miRNA	
URS000075BC17	INTACT	INTACT:URS000075BC17_9606	9606	snoRNA	
URS000075BC33	INTACT	INTACT:URS000075BC33_9606	9606	lncRNA	
URS000075BEB6	INTACT	INTACT:URS000075BEB6_9606	9606	snoRNA	
URS000075C431	INTACT	INTACT:URS000075C431_10090	10090	lncRNA	
URS000075C4C7	INTACT	INTACT:URS000075C4C7_9606	9606	miRNA	
URS000075C59E	INTACT	INTACT:URS000075C59E_9606	9606	miRNA	
URS000075C8FA	INTACT	INTACT:URS000075C8FA_9606	9606	RNase_MRP_RNA	
URS000075CD64	INTACT	INTACT:URS000075CD64_9606	9606	lncRNA	
URS000075CE29	INTACT	INTACT:URS000075CE29_9606	9606	miRNA	
URS000075CEB8	INTACT	INTACT:URS000075CEB8_9606	9606	miRNA	
URS000075D268	INTACT	INTACT:URS000075D268_9606	9606	snoRNA	
URS000075D341	INTACT	INTACT:URS000075D341_9606	9606	rRNA	
URS000075D75C	INTACT	INTACT:URS000075D75C_9606	9606	miRNA	
URS000075D95B	INTACT	INTACT:URS000075D95B_9606	9606	lncRNA	
URS000075DAEC	INTACT	INTACT:URS000075DAEC_9606	9606	lncRNA	
URS000075DC5B	INTACT	INTACT:URS000075DC5B_9606	9606	miRNA	
URS000075DDF9	INTACT	INTACT:URS000075DDF9_9031	9031	miRNA	
URS000075DE48	INTACT	INTACT:URS000075DE48_9606	9606	pre_miRNA	
URS000075DF95	INTACT	INTACT:URS000075DF95_9606	9606	miRNA	
URS000075E04C	INTACT	INTACT:URS000075E04C_10116	10116	miRNA	
URS000075E772	INTACT	INTACT:URS000075E772_9606	9606	lncRNA	
URS000075E7C8	INTACT	INTACT:URS000075E7C8_9606	9606	pre_miRNA	
URS000075E8F5	INTACT	INTACT:URS000075E8F5_9606	9606	miRNA	
URS000075E944	INTACT	INTACT:URS000075E944_9606	9606	miRNA	
URS000075EC44	INTACT	INTACT:URS000075EC44_9606	9606	snoRNA	
URS000075ED7D	INTACT	INTACT:URS000075ED7D_9606	9606	snoRNA	
URS000075EF5D	INTACT	INTACT:URS000075EF5D_9606	9606	snRNA	
URS0000767B73	INTACT	INTACT:URS0000767B73_10090	10090	lncRNA	
URS00007E9EB6	INTACT	INTACT:URS00007E9EB6_559292	559292	sRNA	
URS000080E357	INTACT	INTACT:URS000080E357_9606	9606	rRNA	
URS000080E36F	INTACT	INTACT:URS000080E36F_9606	9606	tRNA	
URS0000811F6D	INTACT	INTACT:URS0000811F6D_9606	9606	lncRNA	
URS0000A77400	INTACT	INTACT:URS0000A77400_9606	9606	lncRNA	
URS0000A7D9E5	INTACT	INTACT:URS0000A7D9E5_9606	9606	lncRNA	
URS0000ABD82A	INTACT	INTACT:URS0000ABD82A_9606	9606	rRNA	
URS0000CBFF2A	INTACT	INTACT:URS0000CBFF2A_4932	4932	misc_RNA	
URS0000CBFF54	INTACT	INTACT:URS0000CBFF54_4932	4932	misc_RNA	
URS0000CCE0E6	INTACT	INTACT:URS0000CCE0E6_9606	9606	lncRNA	
URS0000D55DFB	INTACT	INTACT:URS0000D55DFB_9606	9606	miRNA	
URS0000D60880	INTACT	INTACT:URS0000D60880_10090	10090	lncRNA	
URS0000D64472	INTACT	INTACT:URS0000D64472_9606	9606	lncRNA	
URS0000DBA084	INTACT	INTACT:URS0000DBA084_10090	10090	lncRNA	
URS0000E8AFF2	INTACT	INTACT:URS0000E8AFF2_9606	9606	lncRNA	
URS0000EFD400	INTACT	INTACT:URS0000EFD400_10090	10090	precursor_RNA	
