URS0000EFFDF2	5SRRNADB	B04599	218208	rRNA	
URS0000EFFDF3	5SRRNADB	B04266	427683	rRNA	
URS0000EFFDF4	5SRRNADB	P00030	159749	rRNA	
URS0000EFFDF5	5SRRNADB	B06421	1120938	rRNA	
URS0000EFFDF6	5SRRNADB	P00248	3396	rRNA	
URS0000EFFDF6	5SRRNADB	P00249	54799	rRNA	
URS0000EFFDF7	5SRRNADB	B03518	137779	rRNA	
URS0000EFFDF8	5SRRNADB	B04293	29448	rRNA	
URS0000EFFDF9	5SRRNADB	E02420	30195	rRNA	
URS0000EFFDFA	5SRRNADB	B07020	1618812	rRNA	
URS0000EFFDFB	5SRRNADB	B06729	732242	rRNA	
URS0000EFFDFC	5SRRNADB	P00184	352370	rRNA	
URS0000EFFDFD	5SRRNADB	B04581	81406	rRNA	
URS0000EFFDFE	5SRRNADB	E02465	34638	rRNA	
URS0000EFFDFF	5SRRNADB	B07106	1618953	rRNA	
URS0000EFFDFF	5SRRNADB	B07116	1618787	rRNA	
URS0000EFFE00	5SRRNADB	B03534	137584	rRNA	
URS0000EFFE01	5SRRNADB	P00676	52970	rRNA	
URS0000EFFE02	5SRRNADB	B05618	94009	rRNA	
URS0000EFFE03	5SRRNADB	B01727	731	rRNA	
URS0000EFFE04	5SRRNADB	P00049	381761	rRNA	
URS0000EFFE05	5SRRNADB	B06762	1629124	rRNA	
URS0000EFFE06	5SRRNADB	B04529	491919	rRNA	
URS0000EFFE07	5SRRNADB	B05935	1504317	rRNA	
URS0000EFFE08	5SRRNADB	B04177	453851	rRNA	
URS0000EFFE09	5SRRNADB	B03321	118322	rRNA	
URS0000EFFE0A	5SRRNADB	E01766	7962	rRNA	
URS0000EFFE0B	5SRRNADB	E01882	1173716	rRNA	
URS0000EFFE0C	5SRRNADB	A00262	1293648	rRNA	
URS0000EFFE0D	5SRRNADB	B04698	29419	rRNA	
URS0000EFFE0E	5SRRNADB	B06452	1562887	rRNA	
URS0000EFFE0F	5SRRNADB	M00161	35171	rRNA	
URS0000EFFE10	5SRRNADB	B04205	1470591	rRNA	
URS0000EFFE11	5SRRNADB	B06035	1641401	rRNA	
URS0000EFFE12	5SRRNADB	B03993	367190	rRNA	
URS0000EFFE13	5SRRNADB	E00499	126957	rRNA	
URS0000EFFE14	5SRRNADB	M00026	48483	rRNA	
URS0000EFFE15	5SRRNADB	B05947	35760	rRNA	
URS0000EFFE16	5SRRNADB	B07007	1618942	rRNA	
URS0000EFFE16	5SRRNADB	B07010	1618936	rRNA	
URS0000EFFE16	5SRRNADB	B07012	1618919	rRNA	
URS0000EFFE16	5SRRNADB	B07015	1618948	rRNA	
URS0000EFFE16	5SRRNADB	B07016	1618896	rRNA	
URS0000EFFE17	5SRRNADB	E01532	32599	rRNA	
URS0000EFFE18	5SRRNADB	E01372	29902	rRNA	
URS0000EFFE19	5SRRNADB	E02603	72664	rRNA	
URS0000EFFE1A	5SRRNADB	B05937	1550402	rRNA	
URS0000EFFE1B	5SRRNADB	P00117	3702	rRNA	
URS0000EFFE1B	5SRRNADB	P00118	50452	rRNA	
URS0000EFFE1B	5SRRNADB	P00119	78191	rRNA	
URS0000EFFE1B	5SRRNADB	P00142	50458	rRNA	
URS0000EFFE1B	5SRRNADB	P00152	3708	rRNA	
URS0000EFFE1B	5SRRNADB	P00179	3719	rRNA	
URS0000EFFE1B	5SRRNADB	P00182	82286	rRNA	
URS0000EFFE1B	5SRRNADB	P00236	78192	rRNA	
URS0000EFFE1B	5SRRNADB	P00277	171822	rRNA	
URS0000EFFE1B	5SRRNADB	P00471	59292	rRNA	
URS0000EFFE1B	5SRRNADB	P00487	226051	rRNA	
URS0000EFFE1B	5SRRNADB	P00524	65948	rRNA	
URS0000EFFE1B	5SRRNADB	P00552	74718	rRNA	
URS0000EFFE1B	5SRRNADB	P00573	106773	rRNA	
URS0000EFFE1B	5SRRNADB	P00574	414717	rRNA	
URS0000EFFE1C	5SRRNADB	E02456	5661	rRNA	
URS0000EFFE1D	5SRRNADB	B04476	1532557	rRNA	
URS0000EFFE1E	5SRRNADB	B04106	1577896	rRNA	
URS0000EFFE1F	5SRRNADB	E02555	3760	rRNA	
URS0000EFFE20	5SRRNADB	B04865	29363	rRNA	
URS0000EFFE21	5SRRNADB	E00984	38123	rRNA	
URS0000EFFE22	5SRRNADB	B05969	983706	rRNA	
URS0000EFFE23	5SRRNADB	E02327	57918	rRNA	
URS0000EFFE24	5SRRNADB	B05725	2750	rRNA	
URS0000EFFE25	5SRRNADB	E02177	7222	rRNA	
URS0000EFFE26	5SRRNADB	B00705	40988	rRNA	
URS0000EFFE27	5SRRNADB	B07259	1618451	rRNA	
URS0000EFFE28	5SRRNADB	B06067	36740	rRNA	
URS0000EFFE29	5SRRNADB	E01945	88686	rRNA	
URS0000EFFE2A	5SRRNADB	E02237	4787	rRNA	
URS0000EFFE2A	5SRRNADB	E02627	112090	rRNA	
URS0000EFFE2B	5SRRNADB	B05633	375477	rRNA	
URS0000EFFE2C	5SRRNADB	B04472	1538295	rRNA	
URS0000EFFE2D	5SRRNADB	E00525	7130	rRNA	
URS0000EFFE2E	5SRRNADB	E02074	4952	rRNA	
URS0000EFFE2F	5SRRNADB	B04184	1207058	rRNA	
URS0000EFFE30	5SRRNADB	E00806	1392244	rRNA	
URS0000EFFE31	5SRRNADB	B03865	40214	rRNA	
URS0000EFFE32	5SRRNADB	B07228	1104615	rRNA	
URS0000EFFE33	5SRRNADB	B06709	1287488	rRNA	
URS0000EFFE34	5SRRNADB	E00604	29730	rRNA	
URS0000EFFE35	5SRRNADB	E00613	49224	rRNA	
URS0000EFFE36	5SRRNADB	E00865	324770	rRNA	
URS0000EFFE37	5SRRNADB	B06529	83559	rRNA	
URS0000EFFE38	5SRRNADB	P00055	2769	rRNA	
URS0000EFFE39	5SRRNADB	E02636	443821	rRNA	
URS0000EFFE3A	5SRRNADB	E00684	217634	rRNA	
URS0000EFFE3B	5SRRNADB	P00368	326026	rRNA	
URS0000EFFE3C	5SRRNADB	B03592	523742	rRNA	
URS0000EFFE3D	5SRRNADB	E02198	7238	rRNA	
URS0000EFFE3E	5SRRNADB	E01996	66527	rRNA	
URS0000EFFE3F	5SRRNADB	B03496	1609967	rRNA	
URS0000EFFE40	5SRRNADB	B06384	66874	rRNA	
URS0000EFFE41	5SRRNADB	B04122	187400	rRNA	
URS0000EFFE42	5SRRNADB	B07093	1618927	rRNA	
URS0000EFFE42	5SRRNADB	B07103	1618823	rRNA	
URS0000EFFE43	5SRRNADB	B05376	1684141	rRNA	
URS0000EFFE44	5SRRNADB	E01915	66581	rRNA	
URS0000EFFE45	5SRRNADB	E00541	46514	rRNA	
URS0000EFFE46	5SRRNADB	B07034	1619025	rRNA	
URS0000EFFE47	5SRRNADB	P00795	418180	rRNA	
URS0000EFFE48	5SRRNADB	A00260	1071085	rRNA	
URS0000EFFE49	5SRRNADB	B03390	265429	rRNA	
URS0000EFFE4A	5SRRNADB	B06942	1618334	rRNA	
URS0000EFFE4B	5SRRNADB	E01646	3702	rRNA	
URS0000EFFE4C	5SRRNADB	B05899	38322	rRNA	
URS0000EFFE4D	5SRRNADB	B05493	1033740	rRNA	
URS0000EFFE4E	5SRRNADB	B06294	1348852	rRNA	
URS0000EFFE4F	5SRRNADB	B04386	396808	rRNA	
URS0000EFFE50	5SRRNADB	P00001	271221	rRNA	
URS0000EFFE50	5SRRNADB	P00002	223102	rRNA	
URS0000EFFE51	5SRRNADB	P00852	33658	rRNA	
URS0000EFFE52	5SRRNADB	B03770	1381596	rRNA	
URS0000EFFE53	5SRRNADB	E02300	7091	rRNA	
URS0000EFFE54	5SRRNADB	B04413	211502	rRNA	
URS0000EFFE55	5SRRNADB	E01325	7153	rRNA	
URS0000EFFE56	5SRRNADB	E01653	3702	rRNA	
URS0000EFFE57	5SRRNADB	E00019	5423	rRNA	
URS0000EFFE57	5SRRNADB	E00020	5580	rRNA	
URS0000EFFE58	5SRRNADB	E01383	4529	rRNA	
URS0000EFFE59	5SRRNADB	E02270	104421	rRNA	
URS0000EFFE5A	5SRRNADB	B06879	1618575	rRNA	
URS0000EFFE5A	5SRRNADB	B07270	1618554	rRNA	
URS0000EFFE5B	5SRRNADB	E02154	866546	rRNA	
URS0000EFFE5C	5SRRNADB	E01491	5757	rRNA	
URS0000EFFE5C	5SRRNADB	E01613	65662	rRNA	
URS0000EFFE5D	5SRRNADB	E01106	38123	rRNA	
URS0000EFFE5E	5SRRNADB	B06636	314319	rRNA	
URS0000EFFE5F	5SRRNADB	E00325	281687	rRNA	
URS0000EFFE60	5SRRNADB	P00062	163310	rRNA	
URS0000EFFE61	5SRRNADB	B03277	1233230	rRNA	
URS0000EFFE62	5SRRNADB	E00514	92950	rRNA	
URS0000EFFE63	5SRRNADB	E00967	38123	rRNA	
URS0000EFFE64	5SRRNADB	E02128	6279	rRNA	
URS0000EFFE65	5SRRNADB	B03667	1534743	rRNA	
URS0000EFFE66	5SRRNADB	E01750	7962	rRNA	
URS0000EFFE67	5SRRNADB	B03439	1229521	rRNA	
URS0000EFFE68	5SRRNADB	E02563	102107	rRNA	
URS0000EFFE69	5SRRNADB	E00811	6282	rRNA	
URS0000EFFE6A	5SRRNADB	E01696	45779	rRNA	
URS0000EFFE6B	5SRRNADB	E00836	1049336	rRNA	
URS0000EFFE6C	5SRRNADB	E01147	133901	rRNA	
URS0000EFFE6D	5SRRNADB	E01222	50452	rRNA	
URS0000EFFE6E	5SRRNADB	B05740	1637504	rRNA	
URS0000EFFE6F	5SRRNADB	E02067	4952	rRNA	
URS0000EFFE70	5SRRNADB	E02189	7230	rRNA	
URS0000EFFE71	5SRRNADB	B06522	2754	rRNA	
URS0000EFFE72	5SRRNADB	E00168	6161	rRNA	
URS0000EFFE73	5SRRNADB	B04622	394096	rRNA	
URS0000EFFE74	5SRRNADB	M00170	74381	rRNA	
URS0000EFFE75	5SRRNADB	E01633	41956	rRNA	
URS0000EFFE76	5SRRNADB	B04536	1437444	rRNA	
URS0000EFFE77	5SRRNADB	B05906	459515	rRNA	
URS0000EFFE78	5SRRNADB	E01962	88686	rRNA	
URS0000EFFE79	5SRRNADB	E02052	318829	rRNA	
URS0000EFFE7A	5SRRNADB	E00544	46514	rRNA	
URS0000EFFE7B	5SRRNADB	B06536	1314958	rRNA	
URS0000EFFE7C	5SRRNADB	E01899	138278	rRNA	
URS0000EFFE7D	5SRRNADB	B04200	1479239	rRNA	
URS0000EFFE7E	5SRRNADB	E02241	7029	rRNA	
URS0000EFFE7F	5SRRNADB	B04357	1692241	rRNA	
URS0000EFFE80	5SRRNADB	B03733	728	rRNA	
URS0000EFFE81	5SRRNADB	E01765	7962	rRNA	
URS0000EFFE82	5SRRNADB	E02192	7230	rRNA	
URS0000EFFE83	5SRRNADB	E00485	29029	rRNA	
URS0000EFFE83	5SRRNADB	E00508	7240	rRNA	
URS0000EFFE83	5SRRNADB	E02162	7227	rRNA	
URS0000EFFE83	5SRRNADB	E02175	7220	rRNA	
URS0000EFFE83	5SRRNADB	E02197	7238	rRNA	
URS0000EFFE83	5SRRNADB	E02220	7245	rRNA	
URS0000EFFE84	5SRRNADB	E02008	680683	rRNA	
URS0000EFFE85	5SRRNADB	B03311	1662190	rRNA	
URS0000EFFE86	5SRRNADB	E01536	32599	rRNA	
URS0000EFFE87	5SRRNADB	B05177	574376	rRNA	
URS0000EFFE88	5SRRNADB	B04215	1549858	rRNA	
URS0000EFFE89	5SRRNADB	E02621	3885	rRNA	
URS0000EFFE8A	5SRRNADB	B04119	1415756	rRNA	
URS0000EFFE8B	5SRRNADB	B05174	119858	rRNA	
URS0000EFFE8C	5SRRNADB	B05040	1637499	rRNA	
URS0000EFFE8D	5SRRNADB	B05004	1622073	rRNA	
URS0000EFFE8E	5SRRNADB	M00164	226208	rRNA	
URS0000EFFE8F	5SRRNADB	E02371	45351	rRNA	
URS0000EFFE90	5SRRNADB	A00174	1111107	rRNA	
URS0000EFFE91	5SRRNADB	B06323	129922	rRNA	
URS0000EFFE92	5SRRNADB	B06177	240125	rRNA	
URS0000EFFE93	5SRRNADB	E00052	45920	rRNA	
URS0000EFFE94	5SRRNADB	A00193	403191	rRNA	
URS0000EFFE95	5SRRNADB	P00498	85864	rRNA	
URS0000EFFE96	5SRRNADB	E00816	5802	rRNA	
URS0000EFFE97	5SRRNADB	E02065	4952	rRNA	
URS0000EFFE98	5SRRNADB	B03939	549	rRNA	
URS0000EFFE99	5SRRNADB	E02215	4530	rRNA	
URS0000EFFE9A	5SRRNADB	B05533	2757	rRNA	
URS0000EFFE9B	5SRRNADB	B03334	2340	rRNA	
URS0000EFFE9C	5SRRNADB	B06643	28139	rRNA	
URS0000EFFE9D	5SRRNADB	E00853	3747	rRNA	
URS0000EFFE9E	5SRRNADB	B03510	176102	rRNA	
URS0000EFFE9F	5SRRNADB	B04271	1187852	rRNA	
URS0000EFFEA0	5SRRNADB	B03456	261965	rRNA	
URS0000EFFEA1	5SRRNADB	B06549	884107	rRNA	
URS0000EFFEA2	5SRRNADB	E01410	6192	rRNA	
URS0000EFFEA3	5SRRNADB	B03541	43661	rRNA	
URS0000EFFEA4	5SRRNADB	B03731	155515	rRNA	
URS0000EFFEA5	5SRRNADB	E00954	38123	rRNA	
URS0000EFFEA6	5SRRNADB	E00313	3702	rRNA	
URS0000EFFEA7	5SRRNADB	E01719	157069	rRNA	
URS0000EFFEA8	5SRRNADB	B06716	1347393	rRNA	
URS0000EFFEA9	5SRRNADB	E01408	32595	rRNA	
URS0000EFFEAA	5SRRNADB	E00612	5656	rRNA	
URS0000EFFEAB	5SRRNADB	E00023	5883	rRNA	
URS0000EFFEAB	5SRRNADB	E00026	5906	rRNA	
URS0000EFFEAC	5SRRNADB	E01438	29196	rRNA	
URS0000EFFEAD	5SRRNADB	B06157	99807	rRNA	
URS0000EFFEAE	5SRRNADB	B03706	1283284	rRNA	
URS0000EFFEAF	5SRRNADB	B03987	351672	rRNA	
URS0000EFFEB0	5SRRNADB	B05637	41170	rRNA	
URS0000EFFEB1	5SRRNADB	B04517	1610491	rRNA	
URS0000EFFEB2	5SRRNADB	E00910	3712	rRNA	
URS0000EFFEB3	5SRRNADB	E02459	13146	rRNA	
URS0000EFFEB4	5SRRNADB	B03570	364763	rRNA	
URS0000EFFEB5	5SRRNADB	E00821	5802	rRNA	
URS0000EFFEB6	5SRRNADB	E02159	59689	rRNA	
URS0000EFFEB7	5SRRNADB	E02195	7230	rRNA	
URS0000EFFEB8	5SRRNADB	B06082	191389	rRNA	
URS0000EFFEB9	5SRRNADB	B06948	1619066	rRNA	
URS0000EFFEB9	5SRRNADB	B06949	1619062	rRNA	
URS0000EFFEBA	5SRRNADB	B03761	1604354	rRNA	
URS0000EFFEBB	5SRRNADB	B06543	1262905	rRNA	
URS0000EFFEBC	5SRRNADB	B01292	83557	rRNA	
URS0000EFFEBD	5SRRNADB	E00978	38123	rRNA	
URS0000EFFEBE	5SRRNADB	B04699	215	rRNA	
URS0000EFFEBF	5SRRNADB	E01891	308745	rRNA	
URS0000EFFEC0	5SRRNADB	B05719	181073	rRNA	
URS0000EFFEC1	5SRRNADB	B03701	264574	rRNA	
URS0000EFFEC2	5SRRNADB	B03476	553386	rRNA	
URS0000EFFEC3	5SRRNADB	E02511	225164	rRNA	
URS0000EFFEC4	5SRRNADB	E01565	211522	rRNA	
URS0000EFFEC5	5SRRNADB	E00357	51029	rRNA	
URS0000EFFEC6	5SRRNADB	E01264	61819	rRNA	
URS0000EFFEC7	5SRRNADB	E02283	7091	rRNA	
URS0000EFFEC8	5SRRNADB	B03300	1208	rRNA	
URS0000EFFEC9	5SRRNADB	P00338	299110	rRNA	
URS0000EFFECA	5SRRNADB	E02000	66527	rRNA	
URS0000EFFECB	5SRRNADB	B03884	55207	rRNA	
URS0000EFFECC	5SRRNADB	B06269	53368	rRNA	
URS0000EFFECD	5SRRNADB	P00303	337410	rRNA	
URS0000EFFECE	5SRRNADB	B03405	1199154	rRNA	
URS0000EFFECF	5SRRNADB	E00528	7130	rRNA	
URS0000EFFED0	5SRRNADB	B01250	146919	rRNA	
URS0000EFFED1	5SRRNADB	B04248	571254	rRNA	
URS0000EFFED2	5SRRNADB	B04916	1540257	rRNA	
URS0000EFFED3	5SRRNADB	E00563	34740	rRNA	
URS0000EFFED4	5SRRNADB	E01716	696254	rRNA	
URS0000EFFED5	5SRRNADB	B03452	417574	rRNA	
URS0000EFFED6	5SRRNADB	B07076	1618816	rRNA	
URS0000EFFED7	5SRRNADB	E01961	88686	rRNA	
URS0000EFFED8	5SRRNADB	B05378	1684141	rRNA	
URS0000EFFED9	5SRRNADB	E00907	3712	rRNA	
URS0000EFFEDA	5SRRNADB	E01845	1120120	rRNA	
URS0000EFFEDB	5SRRNADB	E00636	81056	rRNA	
URS0000EFFEDC	5SRRNADB	B04578	159728	rRNA	
URS0000EFFEDD	5SRRNADB	B04471	735331	rRNA	
URS0000EFFEDE	5SRRNADB	B04646	392333	rRNA	
URS0000EFFEDF	5SRRNADB	B03704	264574	rRNA	
URS0000EFFEE0	5SRRNADB	B03953	569	rRNA	
URS0000EFFEE1	5SRRNADB	M00081	37308	rRNA	
URS0000EFFEE2	5SRRNADB	B04406	1196083	rRNA	
URS0000EFFEE3	5SRRNADB	B05811	1637506	rRNA	
URS0000EFFEE4	5SRRNADB	E02115	6239	rRNA	
URS0000EFFEE5	5SRRNADB	E00891	81970	rRNA	
URS0000EFFEE6	5SRRNADB	B03772	260552	rRNA	
URS0000EFFEE7	5SRRNADB	P00019	400756	rRNA	
URS0000EFFEE8	5SRRNADB	E00831	1049336	rRNA	
URS0000EFFEE9	5SRRNADB	B05544	1465766	rRNA	
URS0000EFFEEA	5SRRNADB	E00579	4784	rRNA	
URS0000EFFEEB	5SRRNADB	E00759	85433	rRNA	
URS0000EFFEEC	5SRRNADB	B07062	1618904	rRNA	
URS0000EFFEED	5SRRNADB	B07053	1618699	rRNA	
URS0000EFFEED	5SRRNADB	B07119	1618719	rRNA	
URS0000EFFEED	5SRRNADB	B07128	1618726	rRNA	
URS0000EFFEED	5SRRNADB	B07142	1618696	rRNA	
URS0000EFFEEE	5SRRNADB	B03314	582514	rRNA	
URS0000EFFEEF	5SRRNADB	E00428	3880	rRNA	
URS0000EFFEF0	5SRRNADB	E01666	76194	rRNA	
URS0000EFFEF0	5SRRNADB	E01680	66420	rRNA	
URS0000EFFEF1	5SRRNADB	B03521	43657	rRNA	
URS0000EFFEF2	5SRRNADB	B03404	414050	rRNA	
URS0000EFFEF3	5SRRNADB	E01356	237895	rRNA	
URS0000EFFEF3	5SRRNADB	E02314	5807	rRNA	
URS0000EFFEF4	5SRRNADB	B06887	1618411	rRNA	
URS0000EFFEF5	5SRRNADB	E00002	3088	rRNA	
URS0000EFFEF6	5SRRNADB	E02529	225164	rRNA	
URS0000EFFEF7	5SRRNADB	E01094	38123	rRNA	
URS0000EFFEF8	5SRRNADB	B06375	67297	rRNA	
URS0000EFFEF9	5SRRNADB	B04048	526216	rRNA	
URS0000EFFEFA	5SRRNADB	B04556	1131285	rRNA	
URS0000EFFEFB	5SRRNADB	B04290	1429916	rRNA	
URS0000EFFEFC	5SRRNADB	E01154	929235	rRNA	
URS0000EFFEFD	5SRRNADB	P00463	313107	rRNA	
URS0000EFFEFE	5SRRNADB	P00364	308434	rRNA	
URS0000EFFEFE	5SRRNADB	P00365	50768	rRNA	
URS0000EFFEFF	5SRRNADB	B03353	45065	rRNA	
URS0000EFFF00	5SRRNADB	B04173	1479238	rRNA	
URS0000EFFF01	5SRRNADB	E00395	109461	rRNA	
URS0000EFFF02	5SRRNADB	E02430	3659	rRNA	
URS0000EFFF03	5SRRNADB	B06687	185294	rRNA	
URS0000EFFF04	5SRRNADB	B03632	754436	rRNA	
URS0000EFFF05	5SRRNADB	M00169	13750	rRNA	
URS0000EFFF06	5SRRNADB	B06126	1461261	rRNA	
URS0000EFFF07	5SRRNADB	B03795	45248	rRNA	
URS0000EFFF08	5SRRNADB	B03832	104087	rRNA	
URS0000EFFF09	5SRRNADB	E01304	6954	rRNA	
URS0000EFFF0A	5SRRNADB	B06282	390989	rRNA	
URS0000EFFF0B	5SRRNADB	B05939	1641811	rRNA	
URS0000EFFF0C	5SRRNADB	B04831	292800	rRNA	
URS0000EFFF0D	5SRRNADB	B05122	86959	rRNA	
URS0000EFFF0E	5SRRNADB	E02101	5664	rRNA	
URS0000EFFF0F	5SRRNADB	B03673	1534743	rRNA	
URS0000EFFF10	5SRRNADB	E00709	5791	rRNA	
URS0000EFFF11	5SRRNADB	A00208	63128	rRNA	
URS0000EFFF12	5SRRNADB	B04460	47671	rRNA	
URS0000EFFF13	5SRRNADB	B03473	28258	rRNA	
URS0000EFFF14	5SRRNADB	B07321	1618541	rRNA	
URS0000EFFF15	5SRRNADB	E01630	41956	rRNA	
URS0000EFFF16	5SRRNADB	E00662	27978	rRNA	
URS0000EFFF17	5SRRNADB	B06023	71999	rRNA	
URS0000EFFF18	5SRRNADB	B06720	291644	rRNA	
URS0000EFFF19	5SRRNADB	E00562	34740	rRNA	
URS0000EFFF1A	5SRRNADB	E01162	929235	rRNA	
URS0000EFFF1B	5SRRNADB	B06156	161896	rRNA	
URS0000EFFF1C	5SRRNADB	B05195	1407	rRNA	
URS0000EFFF1D	5SRRNADB	B06718	291645	rRNA	
URS0000EFFF1E	5SRRNADB	E02005	680683	rRNA	
URS0000EFFF1F	5SRRNADB	E01608	65662	rRNA	
URS0000EFFF20	5SRRNADB	B03880	71657	rRNA	
URS0000EFFF21	5SRRNADB	E01156	929235	rRNA	
URS0000EFFF21	5SRRNADB	E01799	88771	rRNA	
URS0000EFFF22	5SRRNADB	E00934	7398	rRNA	
URS0000EFFF23	5SRRNADB	E01353	174685	rRNA	
URS0000EFFF24	5SRRNADB	E02063	4952	rRNA	
URS0000EFFF25	5SRRNADB	B04343	28099	rRNA	
URS0000EFFF26	5SRRNADB	E00930	79782	rRNA	
URS0000EFFF27	5SRRNADB	E02235	5808	rRNA	
URS0000EFFF28	5SRRNADB	E02277	104421	rRNA	
URS0000EFFF29	5SRRNADB	B05069	1637508	rRNA	
URS0000EFFF2A	5SRRNADB	E00550	5011	rRNA	
URS0000EFFF2A	5SRRNADB	E01663	5012	rRNA	
URS0000EFFF2B	5SRRNADB	B06604	232216	rRNA	
URS0000EFFF2C	5SRRNADB	B03641	320778	rRNA	
URS0000EFFF2D	5SRRNADB	B03380	215690	rRNA	
URS0000EFFF2E	5SRRNADB	B05918	33007	rRNA	
URS0000EFFF2F	5SRRNADB	B03995	419257	rRNA	
URS0000EFFF30	5SRRNADB	E00917	70415	rRNA	
URS0000EFFF31	5SRRNADB	E00681	217634	rRNA	
URS0000EFFF32	5SRRNADB	B07148	1618614	rRNA	
URS0000EFFF32	5SRRNADB	B07150	1618619	rRNA	
URS0000EFFF32	5SRRNADB	B07151	1618617	rRNA	
URS0000EFFF32	5SRRNADB	B07154	1618628	rRNA	
URS0000EFFF32	5SRRNADB	B07155	1618618	rRNA	
URS0000EFFF32	5SRRNADB	B07156	1618623	rRNA	
URS0000EFFF32	5SRRNADB	B07157	1618625	rRNA	
URS0000EFFF33	5SRRNADB	E01319	315563	rRNA	
URS0000EFFF34	5SRRNADB	B07268	1618585	rRNA	
URS0000EFFF35	5SRRNADB	E00461	5692	rRNA	
URS0000EFFF36	5SRRNADB	P00825	3197	rRNA	
URS0000EFFF37	5SRRNADB	P00366	326026	rRNA	
URS0000EFFF38	5SRRNADB	P00839	38273	rRNA	
URS0000EFFF39	5SRRNADB	B06271	168697	rRNA	
URS0000EFFF3A	5SRRNADB	E02190	7230	rRNA	
URS0000EFFF3B	5SRRNADB	B04123	1545044	rRNA	
URS0000EFFF3C	5SRRNADB	B06447	2021	rRNA	
URS0000EFFF3D	5SRRNADB	E02530	225164	rRNA	
URS0000EFFF3E	5SRRNADB	B04928	1499684	rRNA	
URS0000EFFF3F	5SRRNADB	B07037	1618956	rRNA	
URS0000EFFF40	5SRRNADB	B06412	58117	rRNA	
URS0000EFFF41	5SRRNADB	E02546	37344	rRNA	
URS0000EFFF42	5SRRNADB	B04456	242161	rRNA	
URS0000EFFF43	5SRRNADB	B04700	95149	rRNA	
URS0000EFFF44	5SRRNADB	B03653	170673	rRNA	
URS0000EFFF45	5SRRNADB	B04588	488939	rRNA	
URS0000EFFF46	5SRRNADB	B04614	53332	rRNA	
URS0000EFFF47	5SRRNADB	P00294	3258	rRNA	
URS0000EFFF47	5SRRNADB	P00295	3262	rRNA	
URS0000EFFF48	5SRRNADB	B04866	1529	rRNA	
URS0000EFFF49	5SRRNADB	B04069	1262684	rRNA	
URS0000EFFF4A	5SRRNADB	E02426	3659	rRNA	
URS0000EFFF4B	5SRRNADB	B00010	82	rRNA	
URS0000EFFF4C	5SRRNADB	B04728	1539062	rRNA	
URS0000EFFF4D	5SRRNADB	E01852	337075	rRNA	
URS0000EFFF4E	5SRRNADB	P00444	49763	rRNA	
URS0000EFFF4F	5SRRNADB	B04423	418702	rRNA	
URS0000EFFF50	5SRRNADB	B00537	1270	rRNA	
URS0000EFFF51	5SRRNADB	E00055	63397	rRNA	
URS0000EFFF52	5SRRNADB	E01079	38123	rRNA	
URS0000EFFF53	5SRRNADB	B04680	1458463	rRNA	
URS0000EFFF54	5SRRNADB	E00813	5801	rRNA	
URS0000EFFF55	5SRRNADB	B03735	714	rRNA	
URS0000EFFF56	5SRRNADB	B03488	1485007	rRNA	
URS0000EFFF57	5SRRNADB	E00640	81056	rRNA	
URS0000EFFF58	5SRRNADB	P00884	55995	rRNA	
URS0000EFFF59	5SRRNADB	B06414	404386	rRNA	
URS0000EFFF5A	5SRRNADB	P00757	82479	rRNA	
URS0000EFFF5A	5SRRNADB	P00758	82481	rRNA	
URS0000EFFF5A	5SRRNADB	P00759	82490	rRNA	
URS0000EFFF5B	5SRRNADB	P00122	34341	rRNA	
URS0000EFFF5B	5SRRNADB	P00786	56998	rRNA	
URS0000EFFF5C	5SRRNADB	B05147	1408313	rRNA	
URS0000EFFF5D	5SRRNADB	E02317	5875	rRNA	
URS0000EFFF5E	5SRRNADB	B04333	155194	rRNA	
URS0000EFFF5F	5SRRNADB	B05032	936375	rRNA	
URS0000EFFF60	5SRRNADB	E02185	7222	rRNA	
URS0000EFFF61	5SRRNADB	B05611	1329796	rRNA	
URS0000EFFF62	5SRRNADB	E00067	157611	rRNA	
URS0000EFFF63	5SRRNADB	B06344	83656	rRNA	
URS0000EFFF64	5SRRNADB	B05543	1465766	rRNA	
URS0000EFFF65	5SRRNADB	E02064	4952	rRNA	
URS0000EFFF66	5SRRNADB	B04222	522773	rRNA	
URS0000EFFF67	5SRRNADB	E02042	318829	rRNA	
URS0000EFFF68	5SRRNADB	B05721	2749	rRNA	
URS0000EFFF69	5SRRNADB	B06794	1659200	rRNA	
URS0000EFFF6A	5SRRNADB	B06061	53363	rRNA	
URS0000EFFF6B	5SRRNADB	B05390	1535751	rRNA	
URS0000EFFF6C	5SRRNADB	B06558	86104	rRNA	
URS0000EFFF6D	5SRRNADB	E00944	38123	rRNA	
URS0000EFFF6E	5SRRNADB	B01432	632	rRNA	
URS0000EFFF6F	5SRRNADB	B07297	1618581	rRNA	
URS0000EFFF70	5SRRNADB	E01812	1120120	rRNA	
URS0000EFFF71	5SRRNADB	B04747	113287	rRNA	
URS0000EFFF72	5SRRNADB	B06292	408672	rRNA	
URS0000EFFF73	5SRRNADB	E01320	13750	rRNA	
URS0000EFFF74	5SRRNADB	B06325	1852	rRNA	
URS0000EFFF75	5SRRNADB	P00861	49266	rRNA	
URS0000EFFF76	5SRRNADB	B05662	569857	rRNA	
URS0000EFFF77	5SRRNADB	B04475	1147684	rRNA	
