URS00003B7674	TARBASE	mmu-let-7f-5p	10090	miRNA	
URS00003B95DA	TARBASE	hsa-miR-27a-3p	9606	misc_RNA	
URS00003B95DA	TARBASE	mmu-miR-27a-3p	10090	piRNA	
URS00003BBF48	TARBASE	hsa-miR-148a-3p	9606	miRNA	
URS00003BBF48	TARBASE	mmu-miR-148a-3p	10090	piRNA	
URS00003C0807	TARBASE	mmu-miR-679-3p	10090	miRNA	
URS00003CA515	TARBASE	hsa-miR-2277-3p	9606	miRNA	
URS00003CC245	TARBASE	hsa-miR-422a	9606	miRNA	
URS00003CC709	TARBASE	hsa-miR-1255a	9606	miRNA	
URS00003CCAB4	TARBASE	hsa-miR-323a-3p	9606	miRNA	
URS00003CCAB4	TARBASE	mmu-miR-323-3p	10090	miRNA	
URS00003CD647	TARBASE	mmu-miR-3473d	10090	miRNA	
URS00003CD8B0	TARBASE	mmu-miR-3068-5p	10090	miRNA	
URS00003CF1AD	TARBASE	hsa-miR-320a	9606	miRNA	
URS00003CF1AD	TARBASE	mmu-miR-320-3p	10090	piRNA	
URS00003CF845	TARBASE	hsa-miR-1273d	9606	miRNA	
URS00003D1AE3	TARBASE	hsa-miR-15a-5p	9606	miRNA	
URS00003D1AE3	TARBASE	mmu-miR-15a-5p	10090	miRNA	
URS00003D2394	TARBASE	hsa-miR-3607-3p	9606	miRNA	
URS00003D4175	TARBASE	hsa-miR-3614-5p	9606	miRNA	
URS00003D5044	TARBASE	mmu-miR-182-5p	10090	miRNA	
URS00003D5391	TARBASE	hsa-miR-615-3p	9606	miRNA	
URS00003D8730	TARBASE	hsa-miR-202-5p	9606	miRNA	
URS00003D8C31	TARBASE	mmu-miR-467b-3p	10090	piRNA	
URS00003DA300	TARBASE	hsa-miR-181a-5p	9606	miRNA	
URS00003DA300	TARBASE	mmu-miR-181a-5p	10090	miRNA	
URS00003DD70F	TARBASE	hsa-miR-1273f	9606	miRNA	
URS00003DDE27	TARBASE	hsa-miR-331-3p	9606	miRNA	
URS00003DE2C6	TARBASE	mmu-miR-3065-5p	10090	miRNA	
URS00003DF3AE	TARBASE	hsa-miR-1298-5p	9606	miRNA	
URS00003E16D3	TARBASE	hsa-miR-548h-5p	9606	miRNA	
URS00003E16E5	TARBASE	hsa-miR-148a-5p	9606	miRNA	
URS00003E16E5	TARBASE	mmu-miR-148a-5p	10090	miRNA	
URS00003E2232	TARBASE	hsa-miR-365b-5p	9606	miRNA	
URS00003E236A	TARBASE	hsa-miR-524-5p	9606	miRNA	
URS00003E24B2	TARBASE	hsa-miR-202-3p	9606	miRNA	
URS00003E3515	TARBASE	mmu-miR-872-3p	10090	miRNA	
URS00003E3B82	TARBASE	hsa-miR-33a-3p	9606	miRNA	
URS00003E3B82	TARBASE	mmu-miR-33-3p	10090	miRNA	
URS00003E47B1	TARBASE	hsa-miR-28-5p	9606	miRNA	
URS00003E47B1	TARBASE	mmu-miR-28a-5p	10090	miRNA	
URS00003E59B7	TARBASE	hsa-miR-539-5p	9606	miRNA	
URS00003E59B7	TARBASE	mmu-miR-539-5p	10090	piRNA	
URS00003E5ECC	TARBASE	hsa-miR-450a-5p	9606	miRNA	
URS00003E5ECC	TARBASE	mmu-miR-450a-5p	10090	piRNA	
URS00003E6479	TARBASE	hsa-miR-151b	9606	miRNA	
URS00003E6EFA	TARBASE	hsa-miR-5585-3p	9606	miRNA	
URS00003E7283	TARBASE	hsa-miR-365a-3p	9606	miRNA	
URS00003E7283	TARBASE	hsa-miR-365b-3p	9606	miRNA	
URS00003E7283	TARBASE	mmu-miR-365-3p	10090	miRNA	
URS00003E93AB	TARBASE	hsa-miR-143-5p	9606	miRNA	
URS00003EB443	TARBASE	hsa-miR-4707-5p	9606	miRNA	
URS00003F0950	TARBASE	mmu-miR-363-5p	10090	miRNA	
URS00003F2D94	TARBASE	hsa-miR-199a-3p	9606	miRNA	
URS00003F2D94	TARBASE	hsa-miR-199b-3p	9606	miRNA	
URS00003F2D94	TARBASE	mmu-miR-199a-3p	10090	miRNA	
URS00003F2D94	TARBASE	mmu-miR-199b-3p	10090	miRNA	
URS00003F4546	TARBASE	hsa-miR-885-3p	9606	miRNA	
URS00003F659E	TARBASE	hsa-miR-500a-3p	9606	miRNA	
URS00003F8C34	TARBASE	mmu-miR-501-5p	10090	miRNA	
URS00003F97C5	TARBASE	mmu-miR-1981-5p	10090	miRNA	
URS00003FA24D	TARBASE	hsa-miR-4517	9606	miRNA	
URS00003FB16B	TARBASE	hsa-miR-3065-5p	9606	miRNA	
URS00003FBC84	TARBASE	hsa-miR-4478	9606	miRNA	
URS00003FE4D4	TARBASE	hsa-miR-106a-5p	9606	miRNA	
URS00003FFA6C	TARBASE	hsa-miR-550a-5p	9606	miRNA	
URS00004023EA	TARBASE	hsa-let-7i-5p	9606	miRNA	
URS00004023EA	TARBASE	mmu-let-7i-5p	10090	piRNA	
URS0000403C02	TARBASE	hsa-miR-29b-2-5p	9606	miRNA	
URS00004060DD	TARBASE	hsa-miR-3145-3p	9606	miRNA	
URS00004065BA	TARBASE	hsa-miR-629-3p	9606	miRNA	
URS000040780F	TARBASE	hsa-miR-138-5p	9606	miRNA	
URS000040780F	TARBASE	mmu-miR-138-5p	10090	miRNA	
URS0000407E35	TARBASE	mmu-miR-376a-5p	10090	piRNA	
URS000040828B	TARBASE	hsa-miR-561-5p	9606	miRNA	
URS0000409B45	TARBASE	hsa-let-7e-3p	9606	miRNA	
URS000040A87D	TARBASE	hsa-miR-130a-5p	9606	miRNA	
URS000040BEF4	TARBASE	hsa-miR-450a-1-3p	9606	miRNA	
URS000040C1ED	TARBASE	mmu-miR-322-5p	10090	piRNA	
URS000040D577	TARBASE	hsa-miR-3158-3p	9606	miRNA	
URS000040D674	TARBASE	hsa-miR-100-5p	9606	miRNA	
URS000040D674	TARBASE	mmu-miR-100-5p	10090	miRNA	
URS000040DCFF	TARBASE	hsa-miR-186-5p	9606	miRNA	
URS000040DCFF	TARBASE	mmu-miR-186-5p	10090	miRNA	
URS000040E14E	TARBASE	mmu-miR-679-5p	10090	miRNA	
URS000040EC3B	TARBASE	hsa-miR-1305	9606	miRNA	
URS000040FA88	TARBASE	hsa-miR-627-5p	9606	miRNA	
URS0000411752	TARBASE	hsa-miR-4772-5p	9606	miRNA	
URS00004131FE	TARBASE	hsa-miR-18a-3p	9606	miRNA	
URS0000416056	TARBASE	hsa-let-7a-5p	9606	miRNA	
URS0000416056	TARBASE	mmu-let-7a-5p	10090	miRNA	
URS0000417307	TARBASE	mmu-miR-676-5p	10090	piRNA	
URS00004176D4	TARBASE	hsa-miR-185-5p	9606	miRNA	
URS00004176D4	TARBASE	mmu-miR-185-5p	10090	miRNA	
URS0000419B5A	TARBASE	hsa-miR-4488	9606	miRNA	
URS000041DFB1	TARBASE	mmu-miR-324-3p	10090	miRNA	
URS000041E11D	TARBASE	hsa-miR-376a-3p	9606	miRNA	
URS000041E210	TARBASE	hsa-miR-217	9606	miRNA	
URS000041E780	TARBASE	hsa-miR-1306-3p	9606	miRNA	
URS000041E949	TARBASE	hsa-miR-302d-3p	9606	miRNA	
URS000041E949	TARBASE	mmu-miR-302d-3p	10090	miRNA	
URS000041F764	TARBASE	mmu-miR-503-5p	10090	piRNA	
URS000041FA2C	TARBASE	hsa-miR-940	9606	miRNA	
URS0000420457	TARBASE	hsa-miR-3687	9606	miRNA	
URS00004208C5	TARBASE	hsa-miR-9-5p	9606	miRNA	
URS00004208C5	TARBASE	mmu-miR-9-5p	10090	miRNA	
URS0000420D03	TARBASE	mmu-miR-378a-3p	10090	miRNA	
URS00004214BB	TARBASE	hsa-miR-589-5p	9606	miRNA	
URS00004216E6	TARBASE	hsa-miR-3173-5p	9606	miRNA	
URS0000422A99	TARBASE	hsa-miR-450b-5p	9606	miRNA	
URS0000423E7F	TARBASE	mmu-miR-193b-3p	10090	miRNA	
URS0000424278	TARBASE	hsa-miR-147b	9606	miRNA	
URS0000424DE0	TARBASE	mmu-miR-3086-5p	10090	miRNA	
URS0000425000	TARBASE	hsa-miR-933	9606	miRNA	
URS000042619A	TARBASE	hsa-miR-1276	9606	miRNA	
URS0000427B68	TARBASE	hsa-miR-1277-5p	9606	miRNA	
URS00004283FE	TARBASE	hsa-miR-548ar-3p	9606	miRNA	
URS000042A173	TARBASE	hsa-miR-3913-5p	9606	miRNA	
URS000042B108	TARBASE	hsa-miR-664b-5p	9606	miRNA	
URS000042BE4B	TARBASE	hsa-miR-3614-3p	9606	miRNA	
URS000042C6A6	TARBASE	hsa-miR-149-3p	9606	miRNA	
URS0000432971	TARBASE	hsa-miR-34b-5p	9606	miRNA	
URS0000435A77	TARBASE	hsa-miR-1224-5p	9606	miRNA	
URS000043908D	TARBASE	mmu-miR-431-5p	10090	miRNA	
URS00004390F6	TARBASE	hsa-miR-324-3p	9606	miRNA	
URS000043B721	TARBASE	mmu-miR-141-5p	10090	miRNA	
URS000043D1A9	TARBASE	hsa-miR-30a-5p	9606	miRNA	
URS000043D1A9	TARBASE	mmu-miR-30a-5p	10090	miRNA	
URS000043D2C1	TARBASE	hsa-miR-548x-3p	9606	miRNA	
URS000043F369	TARBASE	hsa-miR-1290	9606	miRNA	
URS00004407DC	TARBASE	hsa-miR-676-3p	9606	miRNA	
URS0000442977	TARBASE	hsa-miR-1302	9606	miRNA	
URS0000442B0D	TARBASE	hsa-miR-369-3p	9606	miRNA	
URS0000442B0D	TARBASE	mmu-miR-369-3p	10090	piRNA	
URS00004449AE	TARBASE	hsa-miR-106b-5p	9606	miRNA	
URS00004449AE	TARBASE	mmu-miR-106b-5p	10090	piRNA	
URS0000446722	TARBASE	hsa-miR-205-5p	9606	miRNA	
URS0000446722	TARBASE	mmu-miR-205-5p	10090	miRNA	
URS0000447C65	TARBASE	mmu-miR-1960	10090	miRNA	
URS000044878A	TARBASE	hsa-miR-1277-3p	9606	miRNA	
URS000044D459	TARBASE	hsa-miR-4802-5p	9606	miRNA	
URS00004505E4	TARBASE	hsa-miR-421	9606	miRNA	
URS00004505E4	TARBASE	mmu-miR-421-3p	10090	miRNA	
URS0000450F92	TARBASE	hsa-miR-618	9606	miRNA	
URS000045147B	TARBASE	hsa-miR-767-5p	9606	miRNA	
URS0000451A59	TARBASE	hsa-miR-92a-2-5p	9606	miRNA	
URS0000452C23	TARBASE	mmu-miR-467d-5p	10090	miRNA	
URS0000453664	TARBASE	hsa-miR-642b-3p	9606	miRNA	
URS00004556E5	TARBASE	hsa-miR-490-5p	9606	miRNA	
URS00004565E5	TARBASE	hsa-miR-18b-5p	9606	miRNA	
URS0000456F20	TARBASE	mmu-miR-1198-5p	10090	miRNA	
URS0000457382	TARBASE	mmu-miR-670-5p	10090	piRNA	
URS000045A9D7	TARBASE	hsa-miR-15b-3p	9606	miRNA	
URS000045B99E	TARBASE	hsa-miR-889-3p	9606	miRNA	
URS000045C922	TARBASE	mmu-miR-92b-5p	10090	piRNA	
URS000045E0EC	TARBASE	hsa-miR-548v	9606	miRNA	
URS0000461D80	TARBASE	hsa-miR-4803	9606	miRNA	
URS00004625BD	TARBASE	mmu-miR-222-5p	10090	miRNA	
URS00004636A3	TARBASE	hsa-miR-17-3p	9606	miRNA	
URS0000465F56	TARBASE	hsa-miR-509-3-5p	9606	miRNA	
URS00004670D7	TARBASE	mmu-miR-5128	10090	piRNA	
URS000046A7E1	TARBASE	mmu-miR-3066-5p	10090	miRNA	
URS000046CDA6	TARBASE	hsa-miR-216b-5p	9606	miRNA	
URS000046F124	TARBASE	hsa-miR-3074-3p	9606	miRNA	
URS0000470305	TARBASE	hsa-miR-876-5p	9606	miRNA	
URS000047047A	TARBASE	hsa-miR-1254	9606	miRNA	
URS0000471B2D	TARBASE	mmu-miR-467c-5p	10090	miRNA	
URS0000472A9B	TARBASE	hsa-miR-3912-3p	9606	miRNA	
URS000047334C	TARBASE	mmu-miR-703	10090	miRNA	
URS000047456A	TARBASE	hsa-miR-4687-3p	9606	miRNA	
URS0000475586	TARBASE	hsa-miR-4524a-3p	9606	miRNA	
URS0000475E09	TARBASE	hsa-miR-625-3p	9606	miRNA	
URS0000476BE1	TARBASE	hsa-miR-103a-3p	9606	miRNA	
URS0000476BE1	TARBASE	mmu-miR-103-3p	10090	miRNA	
URS0000476C64	TARBASE	hsa-miR-195-3p	9606	miRNA	
URS0000478976	TARBASE	mmu-miR-582-3p	10090	miRNA	
URS0000478EB1	TARBASE	mmu-miR-669k-3p	10090	miRNA	
URS000047A67D	TARBASE	hsa-miR-548s	9606	miRNA	
URS000047E28E	TARBASE	hsa-miR-1291	9606	miRNA	
URS000047E765	TARBASE	hsa-miR-410-3p	9606	miRNA	
URS000047E765	TARBASE	mmu-miR-410-3p	10090	miRNA	
URS000047FD4C	TARBASE	hsa-miR-187-5p	9606	miRNA	
URS0000480E22	TARBASE	hsa-miR-378i	9606	miRNA	
URS0000482389	TARBASE	hsa-miR-5009-5p	9606	miRNA	
URS0000483184	TARBASE	hsa-miR-33a-5p	9606	miRNA	
URS0000483184	TARBASE	mmu-miR-33-5p	10090	miRNA	
URS0000483D37	TARBASE	hsa-miR-5001-3p	9606	miRNA	
URS00004845C2	TARBASE	mmu-miR-669h-5p	10090	miRNA	
URS00004846F3	TARBASE	mmu-miR-3470b	10090	miRNA	
URS0000484751	TARBASE	hsa-miR-1185-2-3p	9606	miRNA	
URS000048521E	TARBASE	hsa-miR-340-3p	9606	miRNA	
URS0000485CBB	TARBASE	hsa-miR-223-5p	9606	miRNA	
URS0000488C83	TARBASE	hsa-miR-135b-3p	9606	miRNA	
URS0000488C83	TARBASE	mmu-miR-135b-3p	10090	miRNA	
URS000048B5E9	TARBASE	hsa-miR-1179	9606	miRNA	
URS000048BA36	TARBASE	hsa-miR-425-5p	9606	miRNA	
URS000048BA36	TARBASE	mmu-miR-425-5p	10090	miRNA	
URS000048D44E	TARBASE	hsa-miR-3194-3p	9606	miRNA	
URS000048E0EE	TARBASE	mmu-miR-493-3p	10090	miRNA	
URS000048F59D	TARBASE	hsa-miR-129-2-3p	9606	miRNA	
URS00004900F1	TARBASE	hsa-miR-370-3p	9606	miRNA	
URS00004900F1	TARBASE	mmu-miR-370-3p	10090	miRNA	
URS00004929F1	TARBASE	hsa-miR-663a	9606	miRNA	
URS0000492EAB	TARBASE	mmu-miR-293-3p	10090	miRNA	
URS00004959F4	TARBASE	hsa-miR-1284	9606	miRNA	
URS0000495F5B	TARBASE	hsa-miR-105-5p	9606	miRNA	
URS0000496C56	TARBASE	hsa-miR-548ab	9606	miRNA	
URS0000496F65	TARBASE	mmu-miR-665-3p	10090	miRNA	
URS000049704B	TARBASE	hsa-miR-3188	9606	miRNA	
URS0000497496	TARBASE	hsa-miR-29c-5p	9606	miRNA	
URS00004977C5	TARBASE	hsa-miR-3117-5p	9606	miRNA	
URS00004996E9	TARBASE	hsa-miR-873-5p	9606	miRNA	
URS000049A7EB	TARBASE	hsa-miR-520c-3p	9606	miRNA	
URS000049B55E	TARBASE	mmu-miR-677-5p	10090	miRNA	
URS000049EEDF	TARBASE	hsa-miR-708-3p	9606	miRNA	
URS000049EEDF	TARBASE	mmu-miR-708-3p	10090	piRNA	
URS000049FAE8	TARBASE	hsa-miR-651-5p	9606	miRNA	
URS00004A5A07	TARBASE	hsa-miR-505-3p	9606	miRNA	
URS00004A6E26	TARBASE	hsa-miR-3659	9606	miRNA	
URS00004AAAFF	TARBASE	hsa-miR-3176	9606	miRNA	
URS00004AB1CD	TARBASE	mmu-miR-465a-3p	10090	miRNA	
URS00004AB1CD	TARBASE	mmu-miR-465b-3p	10090	miRNA	
URS00004AB1CD	TARBASE	mmu-miR-465c-3p	10090	miRNA	
URS00004AC389	TARBASE	hsa-miR-10b-3p	9606	miRNA	
URS00004ACAAA	TARBASE	hsa-miR-219a-2-3p	9606	miRNA	
URS00004AD914	TARBASE	hsa-miR-15b-5p	9606	miRNA	
URS00004AD914	TARBASE	mmu-miR-15b-5p	10090	miRNA	
URS00004AE8D3	TARBASE	hsa-miR-506-3p	9606	miRNA	
URS00004AF715	TARBASE	hsa-miR-1297	9606	miRNA	
URS00004AFF8D	TARBASE	hsa-let-7g-5p	9606	miRNA	
URS00004AFF8D	TARBASE	mmu-let-7g-5p	10090	miRNA	
URS00004B1671	TARBASE	hsa-miR-1307-3p	9606	miRNA	
URS00004B2A47	TARBASE	hsa-miR-30d-3p	9606	miRNA	
URS00004B2A47	TARBASE	mmu-miR-30d-3p	10090	miRNA	
URS00004B4B85	TARBASE	hsa-miR-532-3p	9606	miRNA	
URS00004B4B85	TARBASE	mmu-miR-532-3p	10090	miRNA	
URS00004B6231	TARBASE	hsa-miR-4523	9606	miRNA	
URS00004B83FE	TARBASE	hsa-miR-628-5p	9606	miRNA	
URS00004BAA8A	TARBASE	hsa-miR-378a-5p	9606	miRNA	
URS00004BAA8A	TARBASE	mmu-miR-378a-5p	10090	piRNA	
URS00004BCD9C	TARBASE	hsa-miR-16-5p	9606	miRNA	
URS00004BCD9C	TARBASE	mmu-miR-16-5p	10090	miRNA	
URS00004BCE9B	TARBASE	hsa-miR-513a-3p	9606	miRNA	
URS00004BF1DC	TARBASE	hsa-miR-486-5p	9606	miRNA	
URS00004BF1DC	TARBASE	mmu-miR-486a-5p	10090	miRNA	
URS00004BF1DC	TARBASE	mmu-miR-486b-5p	10090	miRNA	
URS00004BF607	TARBASE	mmu-miR-871-3p	10090	miRNA	
URS00004BFE41	TARBASE	mmu-miR-485-3p	10090	miRNA	
URS00004C1D89	TARBASE	hsa-miR-548i	9606	miRNA	
URS00004C21E4	TARBASE	hsa-miR-526b-5p	9606	miRNA	
URS00004C4520	TARBASE	hsa-miR-545-5p	9606	miRNA	
URS00004C46CF	TARBASE	hsa-miR-329-3p	9606	miRNA	
URS00004C47FB	TARBASE	hsa-miR-32-5p	9606	miRNA	
URS00004C47FB	TARBASE	mmu-miR-32-5p	10090	miRNA	
URS00004C5774	TARBASE	hsa-miR-1287-5p	9606	miRNA	
URS00004C5EF1	TARBASE	hsa-miR-3157-3p	9606	miRNA	
URS00004C7BC0	TARBASE	mmu-miR-345-5p	10090	piRNA	
URS00004C89D9	TARBASE	mmu-miR-92a-1-5p	10090	miRNA	
URS00004C8DD5	TARBASE	hsa-miR-33b-5p	9606	miRNA	
URS00004C9052	TARBASE	hsa-miR-133a-3p	9606	miRNA	
URS00004C9052	TARBASE	mmu-miR-133a-3p	10090	miRNA	
URS00004CBBFA	TARBASE	mmu-miR-330-3p	10090	miRNA	
URS00004CCA62	TARBASE	hsa-miR-498	9606	miRNA	
URS00004CCDA3	TARBASE	hsa-miR-129-1-3p	9606	miRNA	
URS00004CD810	TARBASE	hsa-miR-577	9606	miRNA	
URS00004CEC5C	TARBASE	mmu-miR-383-5p	10090	miRNA	
URS00004D11A8	TARBASE	mmu-miR-467a-5p	10090	miRNA	
URS00004D302A	TARBASE	mmu-miR-101a-5p	10090	miRNA	
URS00004D5A7A	TARBASE	hsa-miR-3150a-5p	9606	miRNA	
URS00004D8280	TARBASE	hsa-miR-615-5p	9606	miRNA	
URS00004D84DB	TARBASE	hsa-miR-4443	9606	miRNA	
URS00004D9660	TARBASE	mmu-miR-466n-3p	10090	miRNA	
URS00004DA9DB	TARBASE	hsa-miR-203a-3p	9606	miRNA	
URS00004DA9DB	TARBASE	mmu-miR-203-3p	10090	miRNA	
URS00004DAA89	TARBASE	hsa-miR-214-5p	9606	miRNA	
URS00004DAA89	TARBASE	mmu-miR-214-5p	10090	piRNA	
URS00004DC583	TARBASE	hsa-miR-610	9606	miRNA	
URS00004DC6A5	TARBASE	hsa-miR-30e-3p	9606	miRNA	
URS00004DC6A5	TARBASE	mmu-miR-30e-3p	10090	miRNA	
URS00004DE2FC	TARBASE	hsa-miR-4449	9606	miRNA	
URS00004DE9D7	TARBASE	mmu-miR-193a-5p	10090	miRNA	
URS00004DEA91	TARBASE	hsa-miR-4518	9606	miRNA	
URS00004DECC9	TARBASE	mmu-miR-199b-5p	10090	miRNA	
URS00004E008F	TARBASE	hsa-miR-769-5p	9606	miRNA	
URS00004E02F2	TARBASE	hsa-miR-4525	9606	miRNA	
URS00004E0808	TARBASE	hsa-miR-98-5p	9606	miRNA	
URS00004E0808	TARBASE	mmu-miR-98-5p	10090	miRNA	
URS00004E1410	TARBASE	hsa-miR-129-5p	9606	miRNA	
URS00004E1410	TARBASE	mmu-miR-129-5p	10090	miRNA	
URS00004E5112	TARBASE	hsa-miR-675-5p	9606	miRNA	
URS00004E6C7F	TARBASE	hsa-miR-624-3p	9606	miRNA	
URS00004E78D3	TARBASE	hsa-miR-4508	9606	miRNA	
URS00004E8341	TARBASE	hsa-miR-532-5p	9606	miRNA	
URS00004E8341	TARBASE	mmu-miR-532-5p	10090	miRNA	
URS00004EAB18	TARBASE	hsa-miR-136-5p	9606	miRNA	
URS00004EAE33	TARBASE	hsa-miR-3613-3p	9606	miRNA	
URS00004F1E01	TARBASE	hsa-miR-1228-5p	9606	miRNA	
URS00004F2EB0	TARBASE	hsa-miR-1910-5p	9606	miRNA	
URS00004F4C18	TARBASE	hsa-miR-519e-3p	9606	miRNA	
URS00004F4FFB	TARBASE	hsa-miR-4708-3p	9606	miRNA	
URS00004F507C	TARBASE	hsa-miR-592	9606	miRNA	
URS00004F77ED	TARBASE	hsa-miR-454-3p	9606	miRNA	
URS00004F859B	TARBASE	hsa-miR-542-3p	9606	miRNA	
URS00004F859B	TARBASE	mmu-miR-542-3p	10090	miRNA	
URS00004F9744	TARBASE	hsa-miR-25-3p	9606	miRNA	
URS00004F9744	TARBASE	mmu-miR-25-3p	10090	miRNA	
URS00004FE139	TARBASE	hsa-miR-4705	9606	miRNA	
URS00004FF449	TARBASE	hsa-miR-20b-3p	9606	miRNA	
URS0000500449	TARBASE	hsa-miR-1306-5p	9606	miRNA	
URS00005030C1	TARBASE	hsa-miR-1973	9606	miRNA	
URS0000504AEF	TARBASE	mmu-miR-344-3p	10090	miRNA	
URS0000506607	TARBASE	mmu-miR-3095-3p	10090	miRNA	
URS0000506EFC	TARBASE	mmu-miR-696	10090	miRNA	
URS0000506FB9	TARBASE	mmu-miR-292a-5p	10090	miRNA	
URS00005070A9	TARBASE	hsa-miR-23a-5p	9606	miRNA	
URS0000507675	TARBASE	mmu-miR-301b-3p	10090	miRNA	
URS0000507F3E	TARBASE	hsa-miR-3117-3p	9606	miRNA	
URS0000508C13	TARBASE	hsa-miR-373-3p	9606	miRNA	
URS00005092C2	TARBASE	hsa-miR-335-3p	9606	miRNA	
URS00005092C2	TARBASE	mmu-miR-335-3p	10090	miRNA	
URS000050A3A3	TARBASE	hsa-miR-1285-5p	9606	miRNA	
URS000050B2E2	TARBASE	hsa-miR-550a-3-5p	9606	miRNA	
URS000050B527	TARBASE	hsa-miR-146a-5p	9606	miRNA	
URS000050B527	TARBASE	mmu-miR-146a-5p	10090	miRNA	
URS000050C722	TARBASE	hsa-miR-542-5p	9606	miRNA	
URS000050CCE0	TARBASE	hsa-miR-146b-3p	9606	miRNA	
URS000050DE77	TARBASE	hsa-let-7c-5p	9606	miRNA	
URS000050DE77	TARBASE	mmu-let-7c-5p	10090	miRNA	
URS000050E4BA	TARBASE	hsa-miR-941	9606	miRNA	
URS000050F244	TARBASE	hsa-miR-3194-5p	9606	miRNA	
URS000050F899	TARBASE	hsa-miR-767-3p	9606	miRNA	
URS000050FB05	TARBASE	hsa-miR-1304-3p	9606	miRNA	
URS0000512C88	TARBASE	hsa-miR-760	9606	miRNA	
URS0000514CEC	TARBASE	hsa-miR-3656	9606	miRNA	
URS00005165DA	TARBASE	hsa-miR-30b-5p	9606	miRNA	
URS00005165DA	TARBASE	mmu-miR-30b-5p	10090	miRNA	
URS0000517429	TARBASE	hsa-miR-374c-5p	9606	miRNA	
URS00005176F0	TARBASE	hsa-miR-96-3p	9606	miRNA	
URS00005194EC	TARBASE	hsa-miR-942-5p	9606	miRNA	
URS000051E731	TARBASE	mmu-miR-1954	10090	miRNA	
URS0000520927	TARBASE	hsa-miR-190a-5p	9606	miRNA	
URS0000520A95	TARBASE	mmu-miR-151-3p	10090	piRNA	
URS0000520B38	TARBASE	mmu-miR-5098	10090	miRNA	
URS0000521626	TARBASE	hsa-miR-148b-3p	9606	miRNA	
URS0000521626	TARBASE	mmu-miR-148b-3p	10090	miRNA	
URS0000521832	TARBASE	hsa-miR-4787-5p	9606	miRNA	
URS00005230E0	TARBASE	mmu-miR-302c-3p	10090	miRNA	
URS00005237AB	TARBASE	hsa-miR-2116-3p	9606	miRNA	
URS00005240FD	TARBASE	hsa-miR-877-5p	9606	miRNA	
URS00005240FD	TARBASE	mmu-miR-877-5p	10090	miRNA	
URS000052429C	TARBASE	mmu-miR-1943-5p	10090	miRNA	
URS0000527228	TARBASE	hsa-miR-30c-2-3p	9606	miRNA	
URS0000527228	TARBASE	mmu-miR-30c-2-3p	10090	miRNA	
URS0000527B00	TARBASE	hsa-miR-219b-5p	9606	miRNA	
URS0000527F89	TARBASE	hsa-miR-145-5p	9606	miRNA	
URS0000527F89	TARBASE	mmu-miR-145a-5p	10090	miRNA	
URS0000528CBC	TARBASE	hsa-miR-183-5p	9606	miRNA	
URS0000528CBC	TARBASE	mmu-miR-183-5p	10090	miRNA	
URS0000528E50	TARBASE	hsa-miR-4726-3p	9606	miRNA	
URS000052E1A6	TARBASE	hsa-miR-196b-3p	9606	miRNA	
URS000052F380	TARBASE	hsa-miR-145-3p	9606	miRNA	
URS0000533C81	TARBASE	mmu-miR-709	10090	miRNA	
URS0000534224	TARBASE	hsa-miR-3177-5p	9606	miRNA	
URS0000534239	TARBASE	hsa-miR-520a-5p	9606	miRNA	
URS00005352B1	TARBASE	mmu-miR-291b-3p	10090	miRNA	
URS0000535FDD	TARBASE	hsa-miR-494-3p	9606	miRNA	
URS0000535FDD	TARBASE	mmu-miR-494-3p	10090	miRNA	
URS00005374D8	TARBASE	mmu-miR-1199-5p	10090	miRNA	
URS0000537D7C	TARBASE	mmu-miR-351-5p	10090	miRNA	
URS00005386B6	TARBASE	mmu-miR-1929-5p	10090	miRNA	
URS000053966D	TARBASE	hsa-miR-3619-5p	9606	miRNA	
URS000053FD11	TARBASE	mmu-miR-500-3p	10090	miRNA	
URS00005416E3	TARBASE	hsa-miR-31-5p	9606	miRNA	
URS0000543D82	TARBASE	hsa-miR-184	9606	miRNA	
URS0000543D82	TARBASE	mmu-miR-184-3p	10090	miRNA	
URS0000544FF1	TARBASE	hsa-miR-502-5p	9606	miRNA	
URS0000545517	TARBASE	mmu-miR-674-5p	10090	miRNA	
URS00005485E8	TARBASE	hsa-miR-4745-5p	9606	miRNA	
URS000054D341	TARBASE	hsa-miR-585-3p	9606	miRNA	
URS000054DF42	TARBASE	hsa-miR-659-5p	9606	miRNA	
URS000054FB91	TARBASE	mmu-miR-16-1-3p	10090	miRNA	
URS0000550C66	TARBASE	hsa-miR-452-5p	9606	miRNA	
URS000055128B	TARBASE	hsa-miR-210-3p	9606	miRNA	
URS000055128B	TARBASE	mmu-miR-210-3p	10090	miRNA	
URS00005517FD	TARBASE	hsa-miR-138-1-3p	9606	miRNA	
URS0000552112	TARBASE	hsa-miR-1283	9606	miRNA	
URS0000553F51	TARBASE	hsa-miR-937-3p	9606	miRNA	
URS00005540D2	TARBASE	hsa-miR-23a-3p	9606	miRNA	
URS00005540D2	TARBASE	mmu-miR-23a-3p	10090	miRNA	
URS0000554A4F	TARBASE	hsa-miR-199a-5p	9606	miRNA	
URS0000554A4F	TARBASE	mmu-miR-199a-5p	10090	miRNA	
URS0000555DA6	TARBASE	hsa-miR-4326	9606	miRNA	
URS00005586D0	TARBASE	hsa-miR-1292-5p	9606	miRNA	
URS000055929F	TARBASE	hsa-miR-5090	9606	miRNA	
